mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4502511024475098,0.04359932128521324,0.10645847320556641,0.003180676264714721,0.9,0.6,0.18,4,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8624535427823546,0.8816103807001782,0.8443402131488404,0.8706432601009626,0.8641746552001631,0.8646444103864998,0.01217465681521317,304
1.6657517910003663,0.05674668561425815,0.11953816413879395,0.005436069344019972,0.9,0.6,0.18,4,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8598483208915457,0.8791078296919718,0.8471649459388534,0.8701590641863218,0.8622317725413151,0.8637023866500015,0.010672580139116514,362
1.6606258392333983,0.03096601750640488,0.11886410713195801,0.000373938101274579,0.9,0.6,0.18,4,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8599671558870406,0.880000791510166,0.8448071749086044,0.8707287695388946,0.8606845247160295,0.8632376833121469,0.011781483588949359,383
1.688887596130371,0.06273927688228974,0.12489309310913085,0.006960704285160599,0.9,0.6,0.18,4,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8619082035408535,0.8806506434227831,0.8431785054953012,0.8686607412204729,0.8635405956675417,0.8635877378693904,0.012134561656455456,366
1.2430714607238769,0.030820833476831226,0.09765701293945313,0.007603946479415601,0.9,0.6,0.18,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8628816035872382,0.8832905891549748,0.8504321048918384,0.8724234955944198,0.863153548202352,0.8664362682861647,0.010949522007944265,126
1.2407248497009278,0.02663773698014901,0.09292383193969726,0.002480942384682105,0.9,0.6,0.18,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8623124284838697,0.8827202883804356,0.8460460504943006,0.874578444986236,0.863875046504574,0.8659064517698832,0.01240473875154425,206
1.3024730205535888,0.07173789367558606,0.0989145278930664,0.009255935412990732,0.9,0.6,0.18,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8631284178205727,0.8820591024345298,0.8495231447628983,0.8712539520668631,0.863295758745554,0.8658520751660836,0.010699860167507132,212
1.4463040351867675,0.07704651970562104,0.11124320030212402,0.008083877292131612,0.9,0.6,0.18,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8622588585617605,0.8819307893720055,0.8473963322248614,0.8720786622148035,0.861616879164564,0.865056304307599,0.011537692306040037,280
1.420438289642334,0.022497531239531084,0.10610957145690918,0.001213603930995685,0.9,0.6,0.18,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8621170410868075,0.8808608780267355,0.8448477885059278,0.8735026712553088,0.8627518062819475,0.8648160370313456,0.01219156358779724,297
1.502082395553589,0.08269190073400288,0.12380781173706054,0.022102090503672428,0.9,0.6,0.18,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8614503565937405,0.8810976811554593,0.8479144850960679,0.870023630591201,0.8618995773590704,0.8644771461591076,0.010928245335839387,321
1.6622369766235352,0.057886542183546344,0.12204127311706543,0.0031932546279162745,0.9,0.6,0.18,4,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8611048896081173,0.8807178520729164,0.8456147201153951,0.8711175480153032,0.8611081401056768,0.8639326299834817,0.011703729391533918,350
1.7127436637878417,0.1056852862831983,0.12342453002929688,0.005463451614281568,0.9,0.6,0.18,4,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.861362270301741,0.8798937457116937,0.8435753114103685,0.8716573608591672,0.8614335298808267,0.8635844436327595,0.012174524084503903,367
1.6584037303924561,0.040977364516349604,0.12278218269348144,0.0032987278414035536,0.9,0.6,0.18,4,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8602140661706391,0.8807225138132498,0.846688450392635,0.8692890489899007,0.8607571541563451,0.8635342467045539,0.011234509074499662,370
1.3848702430725097,0.026204271890095117,0.12208924293518067,0.013415703138844005,0.9,0.6,0.18,5,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8609365786000549,0.8837718175411075,0.848087313035535,0.8695793198402577,0.86393662283299,0.865262330369989,0.011633472075968978,268
1.425852632522583,0.05300058729044181,0.12163910865783692,0.015431589170771075,0.9,0.6,0.18,5,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8604275277356257,0.8801230802409944,0.8475407392926466,0.871829123948076,0.8642783464796976,0.8648397635394082,0.01096786380400847,294
1.405884599685669,0.03477924088815219,0.10997657775878907,0.0007047829574163995,0.9,0.6,0.18,5,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8611775641038507,0.8779250111861647,0.8469564648811523,0.8685105056368648,0.8617911899950791,0.8632721471606224,0.010148190225150075,382
1.71445689201355,0.05121899510374531,0.128975772857666,0.00215700637521104,0.9,0.6,0.18,5,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8592501027768811,0.882393635937205,0.8458713680485628,0.8691579467494596,0.8622684676885068,0.8637883042401231,0.011990939966437648,356
1.6315474033355712,0.03009633696704062,0.13359804153442384,0.011440787638470442,0.9,0.6,0.18,5,3,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8591173494607747,0.8794239361877909,0.8467951740212261,0.8703378998861695,0.8625447025850533,0.8636438124282029,0.010948941851838307,364
1.6432044982910157,0.044317237138336935,0.15046110153198242,0.022558063104680077,0.9,0.6,0.18,5,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8607184817963758,0.8770889458856023,0.8452951284211857,0.8674026394807811,0.8605537844595694,0.8622117960087028,0.010386790421604711,416
1.8717267036437988,0.06119565710603043,0.14557228088378907,0.0009184907547154943,0.9,0.6,0.18,5,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8582734296932534,0.8808036870212148,0.8435271228429214,0.8691159916326605,0.8603696752854091,0.8624179812950918,0.012338029956839226,409
1.8362632751464845,0.049153928876133096,0.1608747959136963,0.01955104193495464,0.9,0.6,0.18,5,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8577518503346266,0.877903146661647,0.8452895484963059,0.8688944471783276,0.8604740021786366,0.8620625989699088,0.010954802753760267,420
1.862290382385254,0.04191192736983037,0.14631390571594238,0.0009680148996704538,0.9,0.6,0.18,5,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8590166586800516,0.8760914694275352,0.8440302559910394,0.8648127289712227,0.8586890540830883,0.8605280334305874,0.010377108605280912,451
1.4124428272247314,0.06931116805373583,0.10957818031311035,0.0020654899710204244,0.9,0.6,0.18,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8615426922778784,0.8822528267116004,0.8450541146836793,0.8702128858998482,0.8617082688552399,0.8641541576856492,0.012180999749677873,339
1.4271968364715577,0.052470723900219854,0.11339640617370605,0.005211846789170288,0.9,0.6,0.18,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8606379131939306,0.882535855167962,0.8453761647350141,0.8715074851769136,0.8631071620694124,0.8646329160686465,0.012303539116682314,307
1.4057906150817872,0.041167937557171144,0.11844282150268555,0.015142528019638382,0.9,0.6,0.18,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8591858240200501,0.8813924590893494,0.8456956838042202,0.8701647654722443,0.8642634009778178,0.8641404266727364,0.011821142331319055,340
1.6394851207733154,0.08514468057610122,0.13234481811523438,0.00814335749179706,0.9,0.6,0.18,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8598970935684778,0.8813031880653066,0.8435368415753887,0.8694191425271598,0.860343939289728,0.8629000410052121,0.012423037855659387,396
1.6002464294433594,0.047564608292960775,0.1329117774963379,0.011322571613647279,0.9,0.6,0.18,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8597112059922781,0.881038683244533,0.8440351426672288,0.8701989713777679,0.8625902603493988,0.8635148527262413,0.012219196223195668,373
1.6109549522399902,0.03019677907354868,0.12492208480834961,0.0032787408656640305,0.9,0.6,0.18,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8578480148587846,0.8804930267850676,0.8438367039686999,0.8689515855448751,0.8645917064757377,0.8631442075266328,0.01214604275252496,386
1.8797005653381347,0.07118610520251498,0.14474778175354003,0.0010627098741523581,0.9,0.6,0.18,5,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8588522483055236,0.8792001206786391,0.8428077201510512,0.8674346292462034,0.8582268963724478,0.861304322950773,0.011962004607372654,436
1.8107155323028565,0.04158701165637901,0.15638561248779298,0.014722302735141655,0.9,0.6,0.18,5,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8582386286002572,0.879184340828551,0.8417699679857564,0.8710062239051383,0.8618487649145532,0.8624095852468512,0.012641201054680614,410
1.8639729022979736,0.0651939004335186,0.15271530151367188,0.010827036902258816,0.9,0.6,0.18,5,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8563805711481995,0.8790231823071046,0.841960111830603,0.867816113728445,0.8627699474482791,0.8615899852925262,0.01230075828554401,429
1.5257927417755126,0.04926376152825225,0.15205183029174804,0.04118296443325205,0.9,0.6,0.18,6,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8574188662054298,0.878582064257531,0.842511865369454,0.8688644201341743,0.8590750392752763,0.8612904510483732,0.012073917290662444,438
1.56271390914917,0.04253995708612675,0.13999838829040528,0.014107877633006836,0.9,0.6,0.18,6,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8572332012537737,0.8791353847845846,0.8402527742584809,0.8668794751712864,0.8597104087083058,0.8606422488352863,0.01272100369121231,447
1.5199485778808595,0.040822197853285926,0.13635334968566895,0.004028080912022896,0.9,0.6,0.18,6,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8566216720348621,0.8764934086845971,0.8400875257320631,0.8643268698926253,0.8609668739067018,0.85969927005017,0.011825030376738732,462
1.7898877143859864,0.04909634109037171,0.163185453414917,0.01609326419377893,0.9,0.6,0.18,6,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8562240027302894,0.8782128141416903,0.8408915380567027,0.8673513606165152,0.8576604445589329,0.860068032020826,0.012414434767444273,457
